MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
30.949238812703165,74.62699103883878,145.2726072536534,54.6616760809604,75.34195533550701,316.30458436041766,106.70380916989107,76.70762343828032,623.8346787234605,716.3455497846777,75.53067571365065,328.99819328698777,2382.448295541226,75.16751227256185,278.19312206196264,30.949238812703165,74.62699103883878,145.2726072536534,54.6616760809604,75.34195533550701,316.30458436041766,106.70380916989107,76.70762343828032,623.8346787234605,716.3455497846777,75.53067571365065,328.99819328698777,2382.448295541226,75.16751227256185,278.19312206196264,1.0000000008804542,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000036952725089,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0173683943583738,74.0,0.0,74.0,0.0,0.0,0.0,2.1939287127171143,74.0,0.0,74.0,0.0,0.0,0.0,2.8985087067700612,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000008804542,6.0162541740734685,58867.24127373838,1.0000036952725089,16.642028545069227,16001565101.224052,1.0173683943583738,2839077.8642419362,4267334380807607.0,2.1939287127171143,367166288.96715367,4.181093278882862e+17,2.8985087067700612,488038145.86144346,4.967616580865623e+17,1.0000000008804542,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000036952725089,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0173683943583738,74.0,0.0,74.0,0.0,0.0,0.0,2.1939287127171143,74.0,0.0,74.0,0.0,0.0,0.0,2.8985087067700612,74.0,0.0,74.0,0.0,0.0,0.0
26.317119990563782,74.6031665839188,139.7668973863665,49.45532836012108,75.31482063880185,309.9444981125107,103.50210611260036,76.6814633576793,617.8775604691073,714.4735110107808,75.52853333091699,328.54099158614736,2382.4913746243124,75.1670222341571,278.07692831107397,26.317119990563782,74.6031665839188,139.7668973863665,49.45532836012108,75.31482063880185,309.9444981125107,103.50210611260036,76.6814633576793,617.8775604691073,714.4735110107808,75.52853333091699,328.54099158614736,2382.4913746243124,75.1670222341571,278.07692831107397,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.000000000013453,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.0002419774854467,74.0,0.0,74.0,0.0,0.0,0.0,1.9526592256798558,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,3.666539699959525,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0,12.037764072418213,5.684341886080803e-14,1.000000000013453,12.037764072481966,0.21808911612512816,1.0002419774854467,701.809302797791,1038737510151.4176,1.9526592256798558,179173810.58068785,2.377168676648424e+17,3.666539699959525,354938862.40346223,4.08525370265123e+17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.000000000013453,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.0002419774854467,74.0,0.0,74.0,0.0,0.0,0.0,1.9526592256798558,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,3.666539699959525,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0
23.87524030088745,74.57790331635302,133.92744514797414,46.46628525152704,75.28652441000531,303.3105925270456,101.6409315431568,76.65508163019051,611.8685831103468,713.4734383853128,75.52639094796525,328.08378065915804,2382.823586511044,75.16653246972771,277.9607990430295,23.87524030088745,74.57790331635302,133.92744514797414,46.46628525152704,75.28652441000531,303.3105925270456,101.6409315431568,76.65508163019051,611.8685831103468,713.4734383853128,75.52639094796525,328.08378065915804,2382.823586511044,75.16653246972771,277.9607990430295,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000000139526,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.000244914881205,74.0,0.0,74.0,0.0,0.0,0.0,1.9535856452463056,74.0,0.0,74.0,0.0,0.0,0.0,3.6667878179246234,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0,12.02022409439087,5.684341886080803e-14,1.0000000000139526,12.020224094455994,0.2241489631215643,1.000244914881205,708.1201331922252,1048267492593.694,1.9535856452463056,179252528.47810265,2.378071954100576e+17,3.6667878179246234,354947270.42062104,4.085320632957098e+17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000000139526,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.000244914881205,74.0,0.0,74.0,0.0,0.0,0.0,1.9535856452463056,74.0,0.0,74.0,0.0,0.0,0.0,3.6667878179246234,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0
13.151257933239233,76.3588809842344,162.28617240241962,31.984325553802446,75.99666836948282,309.45302448268467,89.7980306941028,76.8927808113955,610.0719210759044,704.9005091552764,75.55827290685184,328.33383413222964,2380.6069973158906,75.17612391743664,278.06295258398586,13.151257933239233,76.3588809842344,162.28617240241962,31.984325553802446,75.99666836948282,309.45302448268467,89.7980306941028,76.8927808113955,610.0719210759044,704.9005091552764,75.55827290685184,328.33383413222964,2380.6069973158906,75.17612391743664,278.06295258398586,1.0298583808754045,98.0,0.0,138.5929291125633,3.637978807091713e-12,-8.63928830738867e-33,0.0,1.1356928230899783,98.0,1.3486991523486091e-06,138.5929291125633,2.5724394843074964e-12,4.371954150452508e-22,2.403507212263037e-10,1.96926256327806,97.99999981531867,0.0026491294180477393,138.5929287176925,1.5842750537466854e-05,4.770104149309034e-06,0.4777773963947161,14.083015527197572,97.27797922087812,5.188012683210767,137.56600058511998,39.69584016941256,24.078318074872627,0.8592158983719662,37.339872726537855,96.33785599154415,7.771663246466206,136.35183899738908,86.99272323918082,53.21389331399334,0.8653606891312514,1.0298583808754045,1.0216332739624354,1.77862593542244e-08,1.1356928230899783,1.0217190982405513,3.0340525580818683e-07,1.96926256327806,1.0230620423491652,548425.7345055515,14.083015527197569,6264499.95588084,9394545055815422.0,37.33987272653789,30367232.62885693,4.480823333208602e+16,1.0298583808754045,98.0,0.0,138.5929291125633,3.637978807091713e-12,-1.9225110446825573e-40,0.0,1.1356928230899783,98.0,1.3486991523486091e-06,138.5929291125633,2.5724394843074964e-12,-1.927778313885489e-49,-1.0598073359457535e-37,1.9692625537073736,98.0,1.3486991523486091e-06,138.5929291125633,1.8189894035458565e-12,3.0801635344540086e-36,0.0,13.815430531320406,98.0,0.0,138.5929291125633,3.637978807091713e-12,2.1777326438280807e-28,0.0,35.70660310209262,98.0,1.9073486328125e-06,138.5929291125633,8.134767913360665e-12,2.4068056042401477e-28,4.6780606869903916e-17
6.982648179684078,76.02106058665267,139.72757758807893,20.938519087380914,75.90130974544878,294.8552041603507,77.71001121366425,76.85555548139983,602.3275981041987,694.8831600022629,75.55603041056392,327.8648213069646,2377.8597598700203,75.17562930293613,277.9465957359044,6.982648179684078,76.02106058665267,139.72757758807893,20.938519087380914,75.90130974544878,294.8552041603507,77.71001121366425,76.85555548139983,602.3275981041987,694.8831600022629,75.55603041056392,327.8648213069646,2377.8597598700203,75.17562930293613,277.9465957359044,1.0000283841508648,74.0,0.0,74.0,0.0,0.0,0.0,1.0018700169536578,74.0,0.0,74.0,0.0,0.0,0.0,1.1232012690330049,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.8110759392145,74.0,0.0,74.0,0.0,0.0,0.0,1.9792783469194168,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0000283841508648,42745.864115838536,64365168221431.0,1.0018700169536578,2810829.2160676317,4224958433625365.0,1.1232012690330049,165179988.58182135,2.214622287907862e+17,1.8110759392145,674411065.1552758,5.607739777975542e+17,1.9792783469194168,745073484.330552,5.668812082868911e+17,1.0000283841508648,74.0,0.0,74.0,0.0,0.0,0.0,1.0018700169536578,74.0,0.0,74.0,0.0,0.0,0.0,1.1232012690330049,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.8110759392145,74.0,0.0,74.0,0.0,0.0,0.0,1.9792783469194168,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0
7.968624520275263,75.76743330361148,122.64112967574785,21.913277714075804,75.81454455357485,281.55709345690593,78.67877219875909,76.81926163235266,594.774391267224,695.855221011028,75.55379426953404,327.39712765411065,2378.8501990965187,75.17513510229105,277.8303357576251,7.968624520275263,75.76743330361148,122.64112967574785,21.913277714075804,75.81454455357485,281.55709345690593,78.67877219875909,76.81926163235266,594.774391267224,695.855221011028,75.55379426953404,327.39712765411065,2378.8501990965187,75.17513510229105,277.8303357576251,1.0000319405766258,74.0,0.0,74.0,0.0,0.0,0.0,1.0020072693414428,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.1261445670270205,74.0,0.0,74.0,0.0,0.0,0.0,1.81299309131458,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.9795095745355784,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000319405766258,48101.17410884314,72429362959351.0,1.0020072693414428,3016720.239871495,4533812576510787.0,1.1261445670270205,168684135.6711522,2.2556925985849446e+17,1.81299309131458,675290337.8487598,5.60911330280245e+17,1.9795095745355784,745162358.3964728,5.668826016150883e+17,1.0000319405766258,74.0,0.0,74.0,0.0,0.0,0.0,1.0020072693414428,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.1261445670270205,74.0,0.0,74.0,0.0,0.0,0.0,1.81299309131458,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.9795095745355784,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0
8.932721673447205,75.56957274462134,109.22226150583992,22.85398571283136,75.73514726260008,269.37503493371423,79.60774622495221,76.78384721898153,587.4016665583267,696.7923782870755,75.55156434521517,326.9307242806072,2379.828714813932,75.17464131250901,277.7141719464262,8.932721673447205,75.56957274462134,109.22226150583992,22.85398571283136,75.73514726260008,269.37503493371423,79.60774622495221,76.78384721898153,587.4016665583267,696.7923782870755,75.55156434521517,326.9307242806072,2379.828714813932,75.17464131250901,277.7141719464262,1.0000317977710245,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0020018798426948,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1260315668514134,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.8129202341013928,74.0,0.0,74.0,0.0,0.0,0.0,1.9795007962056337,74.0,0.0,74.0,0.0,0.0,0.0,1.0000317977710245,47886.13632303365,72105553495395.38,1.0020018798426948,3008636.567088731,4521687975125992.0,1.1260315668514134,168549941.3211282,2.2541242977282352e+17,1.8129202341013928,675256956.988197,5.6090614404433606e+17,1.9795007962056337,745158984.7594337,5.668825490141376e+17,1.0000317977710245,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0020018798426948,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1260315668514134,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.8129202341013928,74.0,0.0,74.0,0.0,0.0,0.0,1.9795007962056337,74.0,0.0,74.0,0.0,0.0,0.0
7.8309642255550465,75.36914113755319,95.5491949703828,20.456327889288076,75.65032523237105,256.3467202202073,76.4492575451198,76.74743290563991,579.8181627844367,694.0640239294388,75.54932886795122,326.46314948972304,2379.5522539852045,75.17414767287133,277.5980429691708,7.8309642255550465,75.36914113755319,95.5491949703828,20.456327889288076,75.65032523237105,256.3467202202073,76.4492575451198,76.74743290563991,579.8181627844367,694.0640239294388,75.54932886795122,326.46314948972304,2379.5522539852045,75.17414767287133,277.5980429691708,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912817.385781,0.0,1.0,1505912817.385781,0.0,1.0,1505912817.385781,0.0,1.0,1505912817.385781,0.0,1.0,1505912817.385781,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
1.6619849607180428,88.98590626921202,160.80098159129832,5.645659829063039,79.60906087077704,283.74560585495516,47.642288256780866,77.19351910074066,576.9294049914934,661.6024673599271,75.58326264577046,326.73039100925325,2368.823420580975,75.18378361792693,277.7007106229594,1.6619849607180428,88.98590626921202,160.80098159129832,5.645659829063039,79.60906087077704,283.74560585495516,47.642288256780866,77.19351910074066,576.9294049914934,661.6024673599271,75.58326264577046,326.73039100925325,2368.823420580975,75.18378361792693,277.7007106229594,1.0300884991542651,98.0,0.0,138.5929291125633,3.637978807091713e-12,-2.479687073527503e-34,0.0,1.1363435795981038,98.0,0.0,138.5929291125633,1.8189894035458565e-12,5.190154073726684e-23,0.0,1.9714673932635032,97.99999990899576,0.001859613075511888,138.5929289180959,7.801405792058864e-06,2.3416821103236683e-06,0.4761802146202205,14.122244288104653,97.32910571071872,5.0043864604271375,137.63863874556094,36.93724187951097,22.431792920467284,0.8602450028675446,38.076956664311425,96.38150821992755,7.673537124468154,136.41067313854634,84.79981524457693,51.94104652032959,0.8665010080749264,1.0300884991542651,1.0194827084631335,1.396767912442698e-07,1.1363435795981038,1.019694097081625,5.954984494405124e-07,1.9714673932635032,1.0212136520655166,270244.2457459724,14.122244288104653,5820909.064188115,8731896839806149.0,38.076956664311425,29569710.077956706,4.365503499442481e+16,1.0300884991542651,98.0,0.0,138.5929291125633,3.637978807091713e-12,-4.869155999221403e-45,0.0,1.1363435795981038,98.0,0.0,138.5929291125633,1.8189894035458565e-12,-3.364815863803425e-52,0.0,1.9714673885421368,98.0,1.9073486328125e-06,138.59292911256335,5.144878968614994e-12,1.0121187093451415e-28,2.7820907240365524e-17,13.872914471138213,98.0,0.0,138.5929291125633,3.637978807091713e-12,1.754718935186238e-28,0.0,36.45518715453871,98.00000000000004,2.3360154559928683e-06,138.5929291125633,9.094947017729284e-12,2.1404141121592096e-28,3.396855037812319e-17
2.125371712508428,81.93494846215378,141.09215257098913,5.468029684319983,78.58326891378356,236.55534054415332,45.06830975757178,77.12265957399295,564.349453911751,657.4633645389534,75.58085450756663,326.2372418839832,2367.9769356424736,75.18328370443533,277.58402876065065,2.125371712508428,81.93494846215378,141.09215257098913,5.468029684319983,78.58326891378356,236.55534054415332,45.06830975757178,77.12265957399295,564.349453911751,657.4633645389534,75.58085450756663,326.2372418839832,2367.9769356424736,75.18328370443533,277.58402876065065,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912818.211146,0.0,1.0,1505912818.211146,0.0,1.0,1505912818.211146,0.0,1.0,1505912818.211146,0.0,1.0,1505912818.211146,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
3.1063726688651623,79.38053876698585,109.4160257036092,6.438649266913978,77.87143189272768,202.57126748355404,45.98744550365551,77.05475713801738,552.2850637023748,658.3453031780348,75.57845325324016,325.7454909208027,2368.9344102048262,75.18278420402733,277.46744281454085,3.1063726688651623,79.38053876698585,109.4160257036092,6.438649266913978,77.87143189272768,202.57126748355404,45.98744550365551,77.05475713801738,552.2850637023748,658.3453031780348,75.57845325324016,325.7454909208027,2368.9344102048262,75.18278420402733,277.46744281454085,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912818.213737,0.0,1.0,1505912818.213737,0.0,1.0,1505912818.213737,0.0,1.0,1505912818.213737,0.0,1.0,1505912818.213737,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
4.0909717746668814,78.06531611003561,88.01709175945234,7.419477161112415,77.34963880560574,177.0164521151355,46.94175513728649,76.98968166035183,540.7142924195058,659.2798646766943,75.57605904504753,325.2551714484316,2369.910862311163,75.18228512019138,277.35095360009745,4.0909717746668814,78.06531611003561,88.01709175945234,7.419477161112415,77.34963880560574,177.0164521151355,46.94175513728649,76.98968166035183,540.7142924195058,659.2798646766943,75.57605904504753,325.2551714484316,2369.910862311163,75.18228512019138,277.35095360009745,1.0000310271248791,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019726267594051,74.0,0.0,74.0,0.0,0.0,0.0,1.1254146604665312,74.0,0.0,74.0,0.0,0.0,0.0,1.8125214421406368,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.9794527345036068,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0000310271248791,46725.690432602336,70358122328931.16,1.0019726267594051,2964758.5498056286,4455873599263341.0,1.1254146604665312,167816853.68301347,2.245550501831805e+17,1.8125214421406368,675074196.0385928,5.608777103931224e+17,1.9794527345036068,745140513.8786043,5.668822612874162e+17,1.0000310271248791,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019726267594051,74.0,0.0,74.0,0.0,0.0,0.0,1.1254146604665312,74.0,0.0,74.0,0.0,0.0,0.0,1.8125214421406368,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.9794527345036068,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0
5.090873745606838,77.26676632994261,73.33657566236434,8.419370487994453,76.95178972527576,157.16591543383947,47.94153016872188,76.92732066248985,529.6182232358833,660.2795487158522,75.57367208781386,324.76632551651073,2370.9107487328133,75.18178645733751,277.2345621479089,5.090873745606838,77.26676632994261,73.33657566236434,8.419370487994453,76.95178972527576,157.16591543383947,47.94153016872188,76.92732066248985,529.6182232358833,660.2795487158522,75.57367208781386,324.76632551651073,2370.9107487328133,75.18178645733751,277.2345621479089,1.0000313624950241,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019853924373188,74.0,0.0,74.0,0.0,0.0,0.0,1.1256846155629787,74.0,0.0,74.0,0.0,0.0,0.0,1.812696168229472,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9794737947954653,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0000313624950241,47230.694021337375,71118570929579.02,1.0019853924373188,2983906.680967281,4484595114273921.5,1.1256846155629787,168137748.0229087,2.2493048315744486e+17,1.812696168229472,675154280.7126554,5.608901783275413e+17,1.9794737947954653,745148607.9926509,5.668823877520728e+17,1.0000313624950241,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019853924373188,74.0,0.0,74.0,0.0,0.0,0.0,1.1256846155629787,74.0,0.0,74.0,0.0,0.0,0.0,1.812696168229472,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9794737947954653,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0
6.090768582499429,76.73041918660688,62.76041711613106,9.419266135280333,76.63841183756331,141.30715570295342,48.94133209969886,76.86750781030743,518.9682452722445,661.27927592279,75.57129234880628,324.27894652500254,2371.910650779132,75.18128821493664,277.1182683357247,6.090768582499429,76.73041918660688,62.76041711613106,9.419266135280333,76.63841183756331,141.30715570295342,48.94133209969886,76.86750781030743,518.9682452722445,661.27927592279,75.57129234880628,324.27894652500254,2371.910650779132,75.18128821493664,277.1182683357247,1.0000313632724744,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019854219669253,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.1256852386805654,74.0,0.0,74.0,0.0,0.0,0.0,1.8126965711460443,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9794738433555727,74.0,0.0,74.0,0.0,0.0,0.0,1.0000313632724744,47231.864713572555,71120333790207.0,1.0019854219669253,2983950.9739191257,4484661551274617.5,1.1256852386805654,168138488.5417831,2.249313492954216e+17,1.8126965711460443,675154465.3692551,5.608902070608749e+17,1.9794738433555727,745148626.655589,5.668823880435205e+17,1.0000313632724744,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019854219669253,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.1256852386805654,74.0,0.0,74.0,0.0,0.0,0.0,1.8126965711460443,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9794738433555727,74.0,0.0,74.0,0.0,0.0,0.0
7.090683025896809,76.34534779410002,54.81243322035698,10.41918674799157,76.38518556363441,128.3489414831056,49.941194603828755,76.81009012470629,508.73800761083197,662.2790901426314,75.56891979564527,323.7930279452903,2372.910584142537,75.18079039246375,277.002072042279,7.090683025896809,76.34534779410002,54.81243322035698,10.41918674799157,76.38518556363441,128.3489414831056,49.941194603828755,76.81009012470629,508.73800761083197,662.2790901426314,75.56891979564527,323.7930279452903,2372.910584142537,75.18079039246375,277.002072042279,1.0000313637907856,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019854416535736,74.0,0.0,74.0,0.0,0.0,0.0,1.125685654094006,74.0,0.0,74.0,0.0,0.0,0.0,1.812696839757204,74.0,0.0,74.0,0.0,0.0,0.0,1.97947387572898,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.0000313637907856,47232.64519118423,71121509054900.27,1.0019854416535736,2983980.5029182318,4484705843153032.0,1.125685654094006,168138982.22261688,2.2493192672198298e+17,1.812696839757204,675154588.4736601,5.6089022621639386e+17,1.97947387572898,745148639.0975478,5.668823882378188e+17,1.0000313637907856,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0019854416535736,74.0,0.0,74.0,0.0,0.0,0.0,1.125685654094006,74.0,0.0,74.0,0.0,0.0,0.0,1.812696839757204,74.0,0.0,74.0,0.0,0.0,0.0,1.97947387572898,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0
